14:02:17 11/20/2013,0.000000,2.500000,3.174903,-2.862316,-8.844375
14:02:22 11/20/2013,0.000000,2.500000,3.505877,-3.040062,-8.678888
14:02:27 11/20/2013,0.000000,2.500000,3.524264,-3.064578,-8.639756
14:02:33 11/20/2013,0.000000,2.500000,3.511495,-3.064578,-8.663820
14:02:38 11/20/2013,0.000000,2.500000,3.518135,-3.064578,-8.654371
14:02:44 11/20/2013,0.000000,2.500000,3.505877,-3.064578,-8.642113
14:02:49 11/20/2013,0.000000,2.500000,3.512006,-3.076836,-8.660501
14:02:54 11/20/2013,0.000000,2.500000,3.524264,-3.076836,-8.648242
14:03:00 11/20/2013,0.000000,2.500000,3.487489,-3.070707,-8.654371
14:03:05 11/20/2013,0.000000,2.500000,3.524264,-3.076836,-8.611467
14:03:11 11/20/2013,0.000000,2.500000,3.524264,-3.089095,-8.648242
14:03:16 11/20/2013,0.000000,2.500000,3.505877,-3.064578,-8.623726
14:03:21 11/20/2013,0.000000,2.500000,3.518135,-3.070707,-8.599209
14:03:27 11/20/2013,0.000000,2.500000,3.518371,-3.070471,-8.610289
14:03:32 11/20/2013,0.000000,3.333333,3.496902,-3.097412,-8.651964
14:03:37 11/20/2013,0.000000,3.333333,3.434881,-2.981580,-8.663820
14:03:43 11/20/2013,0.000000,2.500000,3.475231,-3.199419,-8.605338
14:03:48 11/20/2013,0.000000,2.500000,3.481360,-3.181032,-8.605338
14:03:54 11/20/2013,0.000000,2.500000,3.505877,-3.211678,-8.605338
14:03:59 11/20/2013,0.000000,2.500000,3.499748,-3.211678,-8.623726
14:04:04 11/20/2013,0.000000,2.500000,3.505877,-3.211678,-8.593080
14:04:10 11/20/2013,0.000000,3.333333,3.481360,-3.156516,-8.635983
14:04:15 11/20/2013,0.000000,2.500000,3.481360,-3.162645,-8.648242
14:04:21 11/20/2013,0.000000,2.500000,3.466804,-3.173115,-8.606359
14:04:26 11/20/2013,0.000000,2.500000,3.512006,-3.193290,-8.611467
14:04:31 11/20/2013,0.000000,2.500000,3.518135,-3.187161,-8.586950
14:04:37 11/20/2013,0.000000,2.500000,3.517880,-3.217807,-8.606359
14:04:42 11/20/2013,0.000000,2.500000,3.487489,-3.217807,-8.605338
14:04:47 11/20/2013,0.000000,2.500000,3.499748,-3.205548,-8.586950
14:04:53 11/20/2013,0.000000,2.500000,3.462973,-3.217807,-8.605338
14:04:58 11/20/2013,0.000000,2.500000,3.512006,-3.217807,-8.611467
14:05:04 11/20/2013,0.000000,2.500000,3.475231,-3.217807,-8.586950
14:05:09 11/20/2013,0.000000,2.500000,3.462973,-3.217807,-8.635983
14:05:14 11/20/2013,0.000000,2.500000,3.493618,-3.211678,-8.599209
14:05:20 11/20/2013,0.000000,2.500000,3.487489,-3.211678,-8.599209
14:05:25 11/20/2013,0.000000,2.500000,3.438456,-3.217807,-8.611467
14:05:31 11/20/2013,0.000000,2.500000,3.475231,-3.217807,-8.599209
14:05:36 11/20/2013,0.000000,2.500000,3.475231,-3.205548,-8.623726
14:05:41 11/20/2013,0.000000,2.500000,3.487489,-3.217807,-8.635983
14:05:47 11/20/2013,0.000000,2.500000,3.481360,-3.217807,-8.605338
14:05:52 11/20/2013,0.000000,2.500000,3.456844,-3.217807,-8.605338
14:05:57 11/20/2013,0.000000,2.500000,3.487489,-3.217807,-8.593080
14:06:03 11/20/2013,0.000000,2.500000,3.469102,-3.217807,-8.605338
14:06:08 11/20/2013,0.000000,2.500000,3.469102,-3.217807,-8.635983
14:06:14 11/20/2013,0.000000,2.500000,3.518135,-3.101353,-8.635983
14:06:19 11/20/2013,0.000000,2.500000,3.524264,-3.174903,-8.611467
14:06:24 11/20/2013,0.000000,2.500000,3.536523,-3.107482,-8.629855
14:06:30 11/20/2013,0.000000,2.500000,3.503833,-3.146300,-8.611467
14:06:35 11/20/2013,0.000000,3.333333,3.505877,-3.156515,-8.648242
14:06:41 11/20/2013,0.000000,2.500000,3.511495,-3.153961,-8.599975
14:06:46 11/20/2013,0.000000,2.500000,3.518371,-3.194233,-8.592608
14:06:51 11/20/2013,0.000000,2.500000,3.517880,-3.198653,-8.606359
14:06:57 11/20/2013,0.000000,2.500000,3.524264,-3.199419,-8.586950
14:07:02 11/20/2013,0.000000,2.500000,3.518135,-3.205548,-8.593080
14:07:08 11/20/2013,0.000000,2.500000,3.524264,-3.164766,-8.586715
14:07:13 11/20/2013,0.000000,2.500000,3.517880,-3.192269,-8.606359
14:07:18 11/20/2013,0.000000,2.500000,3.524264,-3.181032,-8.605338
14:07:24 11/20/2013,0.000000,2.500000,3.512006,-3.199419,-8.617597
14:07:29 11/20/2013,0.000000,2.500000,3.512006,-3.193290,-8.623726
14:07:34 11/20/2013,0.000000,2.500000,3.506584,-3.206020,-8.610289
14:07:40 11/20/2013,0.000000,2.500000,3.511495,-3.173115,-8.587206
14:07:45 11/20/2013,0.000000,2.500000,3.512006,-3.205548,-8.580822
14:07:51 11/20/2013,0.000000,2.500000,3.493618,-3.211678,-8.593080
14:07:56 11/20/2013,0.000000,2.500000,3.524264,-3.211678,-8.611467
14:08:01 11/20/2013,0.000000,2.500000,3.524264,-3.211678,-8.605338
14:08:07 11/20/2013,0.000000,2.500000,3.512006,-3.187161,-8.580822
14:08:12 11/20/2013,0.000000,2.500000,3.505877,-3.187161,-8.593080
14:08:18 11/20/2013,0.000000,2.500000,3.499748,-3.113611,-8.580821
14:08:23 11/20/2013,0.000000,2.500000,3.517880,-3.160346,-8.638282
14:08:28 11/20/2013,0.000000,2.500000,3.518135,-3.205548,-8.599209
14:08:34 11/20/2013,0.000000,2.500000,3.493618,-3.217807,-8.599209
14:08:39 11/20/2013,0.000000,2.500000,3.524264,-3.211678,-8.599209
14:08:44 11/20/2013,0.000000,2.500000,3.524264,-3.217807,-8.605338
14:08:50 11/20/2013,0.000000,2.500000,3.505877,-3.205548,-8.599209
14:08:55 11/20/2013,0.000000,2.500000,3.518135,-3.199419,-8.605338
14:09:01 11/20/2013,0.000000,2.500000,3.512006,-3.205548,-8.605338
14:09:06 11/20/2013,0.000000,2.500000,3.524264,-3.199419,-8.599209
14:09:11 11/20/2013,0.000000,2.500000,3.524264,-3.174903,-8.593080
14:09:17 11/20/2013,0.000000,2.500000,3.524264,-3.205548,-8.586950
14:09:22 11/20/2013,0.000000,2.500000,3.518135,-3.205548,-8.580822
14:09:28 11/20/2013,0.000000,2.500000,3.524264,-3.188339,-8.592608
14:09:33 11/20/2013,0.000000,3.333333,3.524264,-3.211422,-8.606359
14:09:38 11/20/2013,0.000000,2.500000,3.524264,-3.217807,-8.580822
14:09:44 11/20/2013,0.000000,2.500000,3.561039,-3.181032,-8.574693
14:09:49 11/20/2013,0.000000,2.500000,3.364651,-3.000733,-8.714896
14:09:54 11/20/2013,0.000000,2.500000,3.518135,-3.064578,-8.654371
14:10:00 11/20/2013,0.000000,2.500000,3.444585,-3.009416,-8.691146
14:10:05 11/20/2013,0.000000,2.500000,3.291357,-2.886833,-8.752438
14:10:11 11/20/2013,0.000000,2.500000,2.586504,-2.181980,-9.150832
14:10:16 11/20/2013,0.000000,2.500000,3.181032,-2.549729,-8.936313
14:10:21 11/20/2013,0.000000,2.500000,3.217807,-2.764505,-8.868125
14:10:27 11/20/2013,0.000000,2.500000,3.217807,-2.758121,-8.875021
14:10:32 11/20/2013,0.000000,2.500000,3.217807,-2.764505,-8.861741
14:10:37 11/20/2013,0.000000,2.500000,3.211678,-2.758121,-8.868892
14:10:43 11/20/2013,0.000000,2.500000,3.211678,-2.758121,-8.881150
14:10:48 11/20/2013,0.000000,2.500000,3.217807,-2.758121,-8.875021
14:10:54 11/20/2013,0.000000,2.500000,3.217807,-2.758121,-8.881150
14:10:59 11/20/2013,0.000000,2.500000,3.217807,-2.758121,-8.862762
14:11:04 11/20/2013,0.000000,2.500000,3.223936,-2.758121,-8.881150
14:11:10 11/20/2013,0.000000,2.500000,3.223936,-2.758121,-8.868892
14:11:15 11/20/2013,0.000000,2.500000,3.217807,-2.751736,-8.874510
14:11:20 11/20/2013,0.000000,2.500000,3.223936,-2.758121,-8.868892
14:11:26 11/20/2013,0.000000,2.500000,3.223936,-2.751991,-8.856633
14:11:31 11/20/2013,0.000000,2.500000,3.211678,-2.751991,-8.875021
14:11:37 11/20/2013,0.000000,2.500000,3.224191,-2.758121,-8.880895
14:11:42 11/20/2013,0.000000,2.500000,3.242323,-2.733604,-8.868892
14:11:47 11/20/2013,0.000000,2.500000,3.223936,-2.758121,-8.862762
14:11:53 11/20/2013,0.000000,2.500000,3.217807,-2.758121,-8.868892
14:11:58 11/20/2013,0.000000,2.500000,3.249729,-2.745352,-8.848971
14:12:04 11/20/2013,0.000000,2.500000,3.113611,-2.751991,-8.917925
14:12:09 11/20/2013,0.000000,2.500000,3.113611,-2.745862,-8.905666
14:12:14 11/20/2013,0.000000,2.500000,3.095224,-2.758121,-8.887280
14:12:20 11/20/2013,0.000000,2.500000,3.076836,-2.727475,-8.887280
14:12:25 11/20/2013,0.000000,3.333333,3.095224,-2.739733,-8.887280
14:12:31 11/20/2013,0.000000,2.500000,3.089095,-2.733604,-8.905666
14:12:36 11/20/2013,0.000000,2.500000,2.885812,-2.458047,-9.014970
14:12:41 11/20/2013,0.000000,2.500000,2.751991,-1.654872,-9.205996
14:12:47 11/20/2013,0.000000,2.500000,2.997157,-2.371984,-8.973087
14:12:52 11/20/2013,0.000000,2.500000,3.205548,-2.678442,-8.862762
14:12:57 11/20/2013,0.000000,2.500000,2.745862,-2.347467,-9.071154
14:13:03 11/20/2013,0.000000,2.500000,2.923608,-2.463921,-9.040508
14:13:08 11/20/2013,0.000000,2.500000,2.911349,-2.531342,-8.997603
14:13:14 11/20/2013,0.000000,2.500000,3.082965,-2.641667,-8.911796
14:13:19 11/20/2013,0.000000,2.500000,3.082965,-2.611021,-8.936313
14:13:24 11/20/2013,0.000000,2.500000,2.991029,-2.310693,-9.089541
14:13:30 11/20/2013,0.000000,2.500000,2.414888,-2.494567,-9.187608
14:13:35 11/20/2013,0.000000,2.500000,2.310693,-2.611021,-9.187608
14:13:41 11/20/2013,0.000000,2.500000,2.249401,-2.568117,-9.193737
14:13:46 11/20/2013,0.000000,2.500000,2.292305,-2.580375,-9.187608
14:13:51 11/20/2013,0.000000,2.500000,2.280047,-2.611021,-9.199866
14:13:57 11/20/2013,0.000000,2.500000,2.304563,-2.543600,-9.199866
14:14:02 11/20/2013,0.000000,2.500000,2.463921,-2.181980,-9.193737
14:14:07 11/20/2013,0.000000,2.500000,2.512955,-2.224884,-9.193737
14:14:13 11/20/2013,0.000000,2.500000,2.506825,-2.212626,-9.175350
14:14:18 11/20/2013,0.000000,2.500000,2.494567,-2.243272,-9.199866
14:14:24 11/20/2013,0.000000,2.500000,2.390372,-2.316822,-9.193737
14:14:29 11/20/2013,0.000000,2.500000,2.445534,-2.378113,-9.193737
14:14:34 11/20/2013,0.000000,2.500000,2.427146,-2.433276,-9.212125
14:14:40 11/20/2013,0.000000,2.500000,2.419740,-2.458048,-9.187352
14:14:45 11/20/2013,0.000000,2.500000,2.433276,-2.451663,-9.187608
14:14:50 11/20/2013,0.000000,2.500000,2.451663,-2.451663,-9.199866
14:14:56 11/20/2013,0.000000,2.500000,2.341338,-2.365855,-9.224383
14:15:01 11/20/2013,0.000000,2.500000,2.322951,-2.347467,-9.193737
14:15:07 11/20/2013,0.000000,2.500000,2.316822,-2.371984,-9.205996
14:15:12 11/20/2013,0.000000,2.500000,2.212626,-2.488438,-9.255029
14:15:17 11/20/2013,0.000000,2.500000,2.151335,-2.598763,-9.230512
14:15:23 11/20/2013,0.000000,2.500000,2.145205,-2.598763,-9.212125
14:15:28 11/20/2013,0.000000,2.500000,2.086271,-2.487024,-9.246778
14:15:33 11/20/2013,0.000000,2.500000,2.083913,-2.488438,-9.267287
14:15:39 11/20/2013,0.000000,2.500000,2.068590,-2.585738,-9.219275
14:15:44 11/20/2013,0.000000,2.500000,2.083913,-2.519084,-9.212125
14:15:50 11/20/2013,0.000000,2.500000,2.090042,-2.463921,-9.248899
14:15:55 11/20/2013,0.000000,2.500000,2.059396,-2.451663,-9.273417
14:16:00 11/20/2013,0.000000,2.500000,1.998104,-2.451663,-9.291803
14:16:06 11/20/2013,0.000000,2.500000,1.998104,-2.445534,-9.291803
14:16:11 11/20/2013,0.000000,2.500000,2.065526,-2.414888,-9.255029
14:16:17 11/20/2013,0.000000,2.500000,2.251287,-2.080377,-9.181950
14:16:22 11/20/2013,0.000000,2.500000,2.202666,-2.240973,-9.263967
14:16:27 11/20/2013,0.000000,2.500000,2.194239,-2.298434,-9.224383
14:16:33 11/20/2013,0.000000,2.500000,2.145205,-2.298434,-9.255029
14:16:38 11/20/2013,0.000000,2.500000,2.163593,-2.298434,-9.242770
14:16:43 11/20/2013,0.000000,2.500000,2.151335,-2.298434,-9.248899
14:16:49 11/20/2013,0.000000,2.500000,2.145205,-2.310693,-9.230512
14:16:54 11/20/2013,0.000000,2.500000,2.120689,-2.316822,-9.261158
14:17:00 11/20/2013,0.000000,2.500000,2.114559,-2.402630,-9.248899
14:17:05 11/20/2013,0.000000,2.500000,2.034880,-2.408759,-9.279545
14:17:10 11/20/2013,0.000000,2.500000,2.028750,-2.427146,-9.267287
14:17:16 11/20/2013,0.000000,2.500000,2.231014,-2.157463,-9.273417
14:17:21 11/20/2013,0.000000,2.500000,2.298434,-2.090043,-9.261158
14:17:27 11/20/2013,0.000000,2.500000,2.298434,-2.108430,-9.248899
14:17:32 11/20/2013,0.000000,2.500000,2.186459,-2.103951,-9.317499
14:17:37 11/20/2013,0.000000,2.500000,2.279280,-2.119667,-9.251198
14:18:07 11/20/2013,0.000000,2.500000,2.292050,-2.036667,-9.263967
14:18:12 11/20/2013,0.000000,2.500000,2.310693,-2.071655,-9.236641
14:18:18 11/20/2013,0.000000,2.500000,2.311203,-2.074975,-9.238429
14:18:23 11/20/2013,0.000000,2.500000,2.329080,-2.059397,-9.236641
14:18:28 11/20/2013,0.000000,2.500000,2.359726,-2.151335,-9.193737
14:18:34 11/20/2013,0.000000,2.500000,2.285665,-2.145205,-9.251198
14:18:39 11/20/2013,0.000000,2.500000,2.310693,-2.286176,-9.328579
14:18:45 11/20/2013,0.000000,2.500000,2.329080,-2.028751,-9.242770
14:18:50 11/20/2013,0.000000,3.333333,2.310693,-1.949071,-9.297933
14:18:55 11/20/2013,0.000000,2.500000,2.132947,-1.838746,-9.346966
14:19:01 11/20/2013,0.000000,2.500000,2.139076,-1.869392,-9.334707
14:19:06 11/20/2013,0.000000,2.500000,2.139076,-1.838746,-9.346966
14:19:12 11/20/2013,0.000000,2.500000,2.126818,-1.857134,-9.359224
14:19:17 11/20/2013,0.000000,2.500000,2.010363,-1.213573,-9.457291
14:19:22 11/20/2013,0.000000,2.500000,2.365855,-1.630355,-9.316320
14:19:28 11/20/2013,0.000000,2.500000,2.635538,-1.403577,-9.267287
14:19:33 11/20/2013,0.000000,3.333333,2.709087,-1.415835,-9.304062
14:19:39 11/20/2013,0.000000,2.500000,2.880704,-1.562935,-9.193737
14:19:44 11/20/2013,0.000000,2.500000,2.905220,-1.667130,-9.193737
14:19:49 11/20/2013,0.000000,2.500000,2.892962,-1.654872,-9.187608
14:19:55 11/20/2013,0.000000,2.500000,2.905220,-1.636485,-9.187608
14:20:00 11/20/2013,0.000000,2.500000,2.813283,-1.642614,-9.212125
14:20:05 11/20/2013,0.000000,2.500000,2.451663,-1.667130,-9.328579
14:20:11 11/20/2013,0.000000,2.500000,2.286176,-1.452610,-9.365354
14:20:16 11/20/2013,0.000000,2.500000,2.212626,-1.673259,-9.365354
14:20:22 11/20/2013,0.000000,2.500000,1.801971,-1.366802,-9.506324
14:20:27 11/20/2013,0.000000,2.500000,2.598763,-1.642614,-9.285674
14:20:32 11/20/2013,0.000000,2.500000,3.757172,-2.280047,-8.746308
14:20:38 11/20/2013,0.000000,2.500000,2.733604,-2.561988,-9.071154
14:20:43 11/20/2013,0.000000,2.500000,2.414888,-2.604892,-9.156961
14:20:49 11/20/2013,0.000000,2.500000,3.234832,-2.468688,-8.875929
14:20:54 11/20/2013,0.000000,3.333333,4.054180,-2.285665,-8.593591
14:20:59 11/20/2013,0.000000,2.500000,4.265891,-2.512955,-8.464367
14:21:05 11/20/2013,0.000000,2.500000,4.167826,-2.439405,-8.562434
14:21:10 11/20/2013,0.000000,2.500000,4.173956,-2.439405,-8.531788
14:21:15 11/20/2013,0.000000,2.500000,4.222989,-2.414888,-8.537917
14:21:21 11/20/2013,0.000000,2.500000,4.235248,-2.427146,-8.531788
14:21:26 11/20/2013,0.000000,2.500000,4.204601,-2.390372,-8.507272
14:21:32 11/20/2013,0.000000,3.333333,4.082807,-2.451663,-8.585764
14:21:37 11/20/2013,0.000000,3.333333,4.119499,-2.451663,-8.580822
14:21:42 11/20/2013,0.000000,3.333333,4.126234,-2.451663,-8.580822
14:21:48 11/20/2013,0.000000,3.333333,4.131706,-2.435246,-8.586294
14:21:53 11/20/2013,0.000000,3.333333,4.266837,-2.551851,-8.492420
14:21:58 11/20/2013,0.000000,2.500000,4.252102,-2.572969,-8.497822
14:22:04 11/20/2013,0.000000,2.500000,4.235248,-2.414888,-8.470490
14:22:09 11/20/2013,0.000000,2.500000,4.737839,-2.408759,-8.262099
14:22:15 11/20/2013,0.000000,2.500000,4.737328,-2.413356,-8.274358
14:22:20 11/20/2013,0.000000,2.500000,4.750097,-2.445534,-8.274358
14:22:25 11/20/2013,0.000000,2.500000,4.743968,-2.414888,-8.262099
14:22:31 11/20/2013,0.000000,2.500000,4.363959,-2.310693,-8.470496
14:22:36 11/20/2013,0.000000,2.500000,4.118027,-2.323972,-8.587206
14:22:41 11/20/2013,0.000000,2.500000,4.222989,-2.322951,-8.537917
14:22:47 11/20/2013,0.000000,2.500000,4.173955,-2.298434,-8.519530
14:22:52 11/20/2013,0.000000,2.500000,4.210730,-2.298434,-8.537917
14:22:58 11/20/2013,0.000000,2.500000,4.284282,-2.298434,-8.470497
14:23:03 11/20/2013,0.000000,2.500000,4.278152,-2.298434,-8.488884
14:23:08 11/20/2013,0.000000,2.500000,4.259765,-2.310693,-8.495013
14:23:14 11/20/2013,0.000000,2.500000,4.481946,-2.183512,-8.446746
14:23:19 11/20/2013,0.000000,2.500000,4.541706,-2.090042,-8.396946
14:23:25 11/20/2013,0.000000,2.500000,4.572351,-2.096172,-8.360166
14:23:30 11/20/2013,0.000000,2.500000,4.475562,-2.113282,-8.421207
14:23:35 11/20/2013,0.000000,3.333333,4.560093,-1.998104,-8.433722
14:23:41 11/20/2013,0.000000,2.500000,4.553964,-2.010363,-8.421464
14:23:46 11/20/2013,0.000000,2.500000,4.400735,-2.083914,-8.476626
14:23:51 11/20/2013,0.000000,2.500000,4.498802,-2.169722,-8.415334
14:23:57 11/20/2013,0.000000,2.500000,4.437510,-2.163593,-8.427593
14:24:02 11/20/2013,0.000000,2.500000,4.367025,-2.139312,-8.445273
14:24:08 11/20/2013,0.000000,2.500000,4.405332,-2.145205,-8.465899
14:24:13 11/20/2013,0.000000,2.500000,4.414173,-2.145205,-8.451166
14:24:18 11/20/2013,0.000000,2.500000,4.405332,-2.145205,-8.459516
14:24:24 11/20/2013,0.000000,2.500000,4.406865,-2.139076,-8.470497
14:24:29 11/20/2013,0.000000,2.500000,4.422505,-2.145205,-8.454012
14:24:34 11/20/2013,0.000000,3.333333,4.443640,-2.145205,-8.445273
14:24:40 11/20/2013,0.000000,3.333333,4.676547,-2.243272,-8.262099
14:24:45 11/20/2013,0.000000,2.500000,4.801174,-2.464432,-8.172206
14:24:51 11/20/2013,0.000000,2.500000,4.805260,-2.451663,-8.225325
14:24:56 11/20/2013,0.000000,2.500000,4.829776,-2.457792,-8.170162
14:25:01 11/20/2013,0.000000,2.500000,4.811389,-2.445534,-8.194679
14:25:07 11/20/2013,0.000000,2.500000,4.793001,-2.445534,-8.188550
14:25:12 11/20/2013,0.000000,2.500000,4.805260,-2.451663,-8.176291
14:25:18 11/20/2013,0.000000,2.500000,4.755991,-2.451663,-8.168276
14:25:23 11/20/2013,0.000000,2.500000,4.775635,-2.451663,-8.223282
14:25:28 11/20/2013,0.000000,2.500000,4.811389,-2.451663,-8.206937
14:25:34 11/20/2013,0.000000,2.500000,4.786872,-2.451663,-8.219195
14:25:39 11/20/2013,0.000000,2.500000,4.767777,-2.557745,-8.227210
14:25:44 11/20/2013,0.000000,2.500000,4.762866,-2.604892,-8.140283
14:25:50 11/20/2013,0.000000,2.500000,4.768485,-2.574246,-8.206937
14:25:55 11/20/2013,0.000000,2.500000,4.645901,-2.390371,-8.292749
14:26:01 11/20/2013,0.000000,2.500000,4.039113,-2.280046,-8.617597
14:26:06 11/20/2013,0.000000,2.500000,3.413939,-1.936813,-8.924054
14:26:11 11/20/2013,0.000000,2.500000,3.394609,-1.844640,-8.934426
14:26:17 11/20/2013,0.000000,2.500000,3.383294,-1.838746,-8.924054
14:26:22 11/20/2013,0.000000,2.500000,3.377165,-1.844875,-8.954700
14:26:28 11/20/2013,0.000000,2.500000,3.383805,-1.851516,-8.957509
14:26:33 11/20/2013,0.000000,2.500000,3.401681,-1.844875,-8.966958
14:26:38 11/20/2013,0.000000,2.500000,3.377165,-1.851005,-8.985346
14:26:44 11/20/2013,0.000000,2.500000,3.389423,-1.857134,-8.954700
14:26:49 11/20/2013,0.000000,2.500000,3.462973,-1.789713,-8.930183
14:26:54 11/20/2013,0.000000,2.500000,3.512006,-1.550676,-8.991474
14:27:00 11/20/2013,0.000000,2.500000,3.512006,-1.532289,-8.991474
14:27:05 11/20/2013,0.000000,2.500000,3.530393,-1.532289,-8.966958
14:27:11 11/20/2013,0.000000,2.500000,3.524264,-1.526160,-8.979217
14:27:16 11/20/2013,0.000000,2.500000,3.567168,-1.532289,-8.973087
14:27:21 11/20/2013,0.000000,2.500000,3.389423,-1.538418,-9.015991
14:27:27 11/20/2013,0.000000,2.500000,3.376929,-1.437994,-9.034615
14:27:32 11/20/2013,0.000000,3.333333,3.529548,-1.379060,-9.019373
14:27:37 11/20/2013,0.000000,2.500000,3.556187,-1.455675,-8.970278
14:27:43 11/20/2013,0.000000,2.500000,3.634589,-1.630355,-8.899537
14:27:48 11/20/2013,0.000000,2.500000,3.659105,-1.599710,-8.899537
14:27:54 11/20/2013,0.000000,2.500000,3.671364,-1.599710,-8.917925
14:27:59 11/20/2013,0.000000,2.500000,3.659105,-1.624226,-8.887280
14:28:04 11/20/2013,0.000000,2.500000,3.616201,-1.575193,-8.917925
14:28:10 11/20/2013,0.000000,2.500000,3.518135,-1.532289,-8.973087
14:28:15 11/20/2013,0.000000,2.500000,3.512006,-1.538418,-8.966958
14:28:21 11/20/2013,0.000000,2.500000,3.524264,-1.599710,-8.960829
14:28:26 11/20/2013,0.000000,2.500000,3.548781,-1.630355,-8.954700
14:28:31 11/20/2013,0.000000,2.500000,3.579426,-1.538418,-8.936313
14:28:37 11/20/2013,0.000000,2.500000,3.573297,-1.569064,-8.948570
14:28:42 11/20/2013,0.000000,2.500000,3.548781,-1.630355,-8.942441
14:28:47 11/20/2013,0.000000,2.500000,3.475231,-1.507773,-8.979217
14:28:53 11/20/2013,0.000000,2.500000,3.512006,-1.501643,-8.973087
14:28:58 11/20/2013,0.000000,2.500000,3.530393,-1.642614,-8.973087
14:29:04 11/20/2013,0.000000,2.500000,3.524264,-1.679389,-8.942441
14:29:09 11/20/2013,0.000000,2.500000,3.518135,-1.691647,-8.930183
14:29:14 11/20/2013,0.000000,2.500000,3.548781,-1.685518,-8.948570
14:29:20 11/20/2013,0.000000,2.500000,3.536051,-1.685518,-8.922640
14:29:25 11/20/2013,0.000000,2.500000,3.537033,-1.685518,-8.925586
14:29:30 11/20/2013,0.000000,2.500000,3.677493,-1.636485,-8.862762
14:29:36 11/20/2013,0.000000,2.500000,3.450714,-1.458739,-9.028250
14:29:41 11/20/2013,0.000000,2.500000,3.573298,-1.348414,-8.954700
14:29:47 11/20/2013,0.000000,2.500000,3.677493,-1.379060,-8.948570
14:29:52 11/20/2013,0.000000,2.500000,3.671364,-1.372931,-8.911796
14:29:57 11/20/2013,0.000000,2.500000,3.665234,-1.379060,-8.966958
14:30:03 11/20/2013,0.000000,2.500000,3.671364,-1.379060,-8.924054
14:30:08 11/20/2013,0.000000,2.500000,3.665234,-1.372931,-8.936313
14:30:14 11/20/2013,0.000000,3.333333,3.652976,-1.385190,-8.942441
14:30:19 11/20/2013,0.000000,2.500000,3.677493,-1.379060,-8.905666
14:30:24 11/20/2013,0.000000,2.500000,3.690262,-1.379060,-8.893663
14:30:30 11/20/2013,0.000000,2.500000,3.645790,-1.373776,-8.908415
14:30:35 11/20/2013,0.000000,3.333333,3.665234,-1.409706,-8.942441
14:30:40 11/20/2013,0.000000,3.333333,3.652976,-1.385189,-8.936313
14:30:46 11/20/2013,0.000000,2.500000,3.639186,-1.379060,-8.938355
14:30:51 11/20/2013,0.000000,2.500000,3.659105,-1.379060,-8.924054
14:30:57 11/20/2013,0.000000,2.500000,3.632091,-1.379060,-8.927006
14:31:02 11/20/2013,0.000000,2.500000,3.664724,-1.379060,-8.919202
14:31:07 11/20/2013,0.000000,2.500000,3.652976,-1.391319,-8.917925
14:31:13 11/20/2013,0.000000,2.500000,3.659105,-1.385189,-8.905666
14:31:18 11/20/2013,0.000000,2.500000,3.628459,-1.397448,-8.930183
14:31:23 11/20/2013,0.000000,2.500000,3.659105,-1.391319,-8.924054
14:31:29 11/20/2013,0.000000,2.500000,3.677493,-1.440352,-8.893408
14:31:34 11/20/2013,0.000000,2.500000,3.677493,-1.477127,-8.924054
